cycles,capacity,time,cellID
887,94.31890082999999,8.28205709722221,1
888,94.34037417,8.291380304398135,1
889,94.31639048999999,8.300704871527765,1
890,94.30259265,8.30997169097221,1
891,94.31481927,8.319247694444433,1
892,94.26885657,8.328512508101841,1
893,94.2300366,8.337776874999989,1
894,94.28436108,8.347041233796284,1
895,94.27647789,8.356365047453693,1
896,94.30589763,8.365629592592581,1
897,94.32012891,8.374894871527765,1
898,94.33224716999999,8.38421815972221,1
899,93.51911373,8.39348281597221,1
900,94.34548515,8.402748406249987,1
901,94.35743183999999,8.41207141319443,1
902,94.27478928000001,8.421394395833321,1
903,94.32104996999999,8.43071755208332,1
904,94.30093113,8.440040581018508,1
905,94.26911844,8.44936386921295,1
906,94.22766170999999,8.458687202546285,1
907,94.00144214999999,8.468010173611098,1
908,94.1000949,8.477333443287025,1
909,94.13957406,8.48659764583332,1
910,94.17153122999999,8.495920896990729,1
911,94.18502205,8.50518561921295,1
912,94.11331482,8.514520464120357,1
913,94.20046334999999,8.52384423495369,1
914,93.96901542,8.533108521990727,1
915,93.96652313999999,8.542373282407393,1
916,94.00549661999999,8.551696761574062,1
917,94.12254348,8.560961277777764,1
918,93.71499249,8.570225943287024,1
919,94.0443798,8.57949157870369,1
920,94.16948142,8.588817030092578,1
921,94.00892801999998,8.598140587962948,1
922,94.04023503,8.607405150462949,1
923,94.04557175999999,8.616728361111097,1
924,94.07296877999998,8.626052015046282,1
925,94.06147358999999,8.635316677083319,1
926,93.88297758,8.64458103009258,1
927,94.08670341000001,8.653845437499985,1
928,94.01933960999999,8.663168157407393,1
929,94.09454145,8.672491873842578,1
930,93.96912377999999,8.681756831018504,1
931,93.96385929,8.691080197916651,1
932,94.00048496999999,8.700403315972208,1
933,93.9263577,8.709667824074062,1
934,93.98816805,8.718991346064803,1
935,94.01591724000001,8.728337950231468,1
936,93.93763616999999,8.737687336805543,1
937,93.97673607,8.746963545138877,1
938,93.94481502,8.756309591435175,1
939,93.92828109,8.765574003472212,1
940,93.96016601999999,8.774896763888878,1
941,93.93974016,8.784219935185174,1
942,93.88135218,8.793542881944433,1
943,93.53307411,8.802865912037026,1
944,93.97528224,8.812131614583324,1
945,94.02901976999999,8.821466493055546,1
946,93.99894987,8.830789418981473,1
947,93.94003814999999,8.84011304050925,1
948,93.62307612,8.849437136574064,1
949,94.041129,8.858760337962952,1
950,93.8577297,8.868083563657397,1
951,93.95986803,8.877348212962954,1
952,93.96393153000001,8.886672069444433,1
953,93.92097581999998,8.8959364861111,1
954,93.78985119000001,8.905200959490731,1
955,93.81432249,8.914523883101841,1
956,93.8431011,8.92384685763888,1
957,93.83419751999999,8.933111447916657,1
958,93.85036122,8.942434474537027,1
959,93.92165307,8.951780936342583,1
960,93.80256543,8.961104310185174,1
961,93.87905855999999,8.970380402777767,1
962,93.88193009999999,8.979668944444434,1
963,93.94166355,8.988992462962951,1
964,93.71337612,8.998259358796284,1
965,93.89947539,9.007546680555544,1
966,93.91413108,9.016811831018506,1
967,93.85501167,9.02613519560184,1
968,93.88356453,9.035399730324063,1
969,93.88703205,9.0447232986111,1
970,93.81434055,9.054046597222213,1
971,93.80231259,9.063370137731473,1
972,93.91279464,9.072636747685177,1
973,93.86572124999999,9.081901994212954,1
974,93.85878620999999,9.091166513888881,1
975,93.84581913,9.100430990740731,1
976,93.87817362,9.10969531712962,1
977,93.81638133,9.11901937962962,1
978,93.82498692,9.128342311342582,1
979,93.84721877999999,9.13766664699073,1
980,93.83106411,9.146931174768508,1
981,93.80779379999998,9.15619573148147,1
982,93.85480397999999,9.165460583333322,1
983,93.77757942,9.17472549074073,1
984,93.80032599,9.183991388888877,1
985,93.7834128,9.193279030092581,1
986,93.87728868,9.202615240740728,1
987,93.76973235,9.211881528935173,1
988,93.75263856,9.221181688657396,1
989,93.74772623999999,9.230504978009249,1
990,93.77354301,9.239840127314803,1
991,93.78844251,9.249139341435175,1
992,93.81523452,9.25847531597221,1
993,93.77030124,9.267739627314803,1
994,93.75778566000001,9.277065265046286,1
995,93.76106355,9.2863299386574,1
996,93.83271660000001,9.295652964120361,1
997,93.79516986,9.304976548611101,1
998,93.81379874999999,9.31430008912036,1
999,93.78463185,9.323564835648138,1
1000,93.83257212000001,9.332888337962952,1
1001,93.79202741999998,9.342211729166657,1
1002,93.83978709,9.351535016203693,1
1003,93.80350455,9.360858337962952,1
1004,93.79934171999999,9.370123445601841,1
1005,93.75190713,9.379447086805545,1
1006,93.75504957,9.388711898148138,1
1007,93.74306675999999,9.398035111111101,1
1008,93.78950805,9.407358313657397,1
1009,93.76569594,9.416623172453694,1
1010,93.79771632,9.425887680555546,1
1011,93.76826046,9.435152914351841,1
1012,93.76781798999998,9.44441812499999,1
1013,93.75404723999999,9.453682791666655,1
1014,93.78561612,9.46294804398147,1
1015,93.75571779,9.472271135416657,1
1016,93.73279061999999,9.481594618055546,1
1017,93.73220366999999,9.49085940162036,1
1018,93.74551389,9.500182648148138,1
1019,93.73960827,9.50944737499999,1
1020,93.73656515999998,9.51871224074073,1
1021,93.74596539000001,9.52803560185184,1
1022,93.7014204,9.537300539351842,1
1023,93.74721152999999,9.546565219907396,1
1024,93.68826369,9.555830282407396,1
1025,93.70555613999998,9.5651536736111,1
1026,93.69563217,9.574418409722211,1
1027,93.69872043,9.583683118055545,1
1028,93.61149965999999,9.59300669560184,1
1029,93.65810348999999,9.602271722222211,1
1030,93.6481434,9.611594962962952,1
1031,93.66986958000001,9.620861187499989,1
1032,93.67797851999998,9.630184614583323,1
1033,93.59221158,9.639508060185175,1
1034,93.63029109,9.648772594907397,1
1035,93.62142363,9.658037212962954,1
1036,93.59131760999999,9.667360472222214,1
1037,93.61845276,9.67668402777777,1
1038,93.62523429,9.686007474537027,1
1039,93.62758209,9.695330695601843,1
1040,93.6400164,9.70465404050925,1
1041,93.60911574000001,9.713977435185175,1
1042,93.64567821,9.72330080787036,1
1043,93.60696659999999,9.732565450231473,1
1044,93.59017983,9.741888950231472,1
1045,93.63905018999999,9.751212430555546,1
1046,93.61177959,9.760536336805545,1
1047,93.60679502999999,9.769801141203693,1
1048,93.61417253999998,9.779065914351841,1
1049,93.62015943,9.788389157407398,1
1050,93.61043412,9.79771289814814,1
1051,93.54365727,9.807036184027767,1
1052,93.57182184,9.816300987268509,1
1053,93.5493552,9.82562487962962,1
1054,93.57663483,9.83488956249999,1
1055,93.58198962,9.844212806712953,1
1056,93.56563629,9.85353649189814,1
1057,93.58044549,9.862860188657399,1
1058,93.49392906,9.872183589120361,1
1059,93.56454366,9.881448348379621,1
1060,93.46252271999998,9.89071339814814,1
1061,93.50099051999999,9.89997811689814,1
1062,93.5317467,9.909243069444436,1
1063,93.48386061,9.918508030092585,1
1064,93.50993925,9.927772800925919,1
1065,93.47736803999999,9.937037833333326,1
1066,93.49904907,9.946361108796289,1
1067,93.51163688999999,9.955626280092584,1
1068,93.46145717999998,9.96489105439814,1
1069,93.51231414,9.974214327546289,1
1070,93.46134882,9.983479245370363,1
1071,93.46724541,9.992802451388881,1
1072,93.50499984000001,10.002125631944438,1
1073,93.48310208999999,10.01139052777777,1
1074,93.45814317,10.020714255787029,1
1075,93.36773481,10.030037383101844,1
1076,93.42503015999999,10.039360653935177,1
1077,93.39767829,10.04868391203703,1
1078,93.44554632,10.057948464120361,1
1079,93.39843681,10.067271770833326,1
1080,93.38586705,10.076595196759252,1
1081,93.39237768,10.085860276620362,1
1082,93.40985072999999,10.095124837962956,1
1083,93.42816357,10.104448291666658,1
1084,93.40224747,10.113771542824066,1
1085,93.37997046,10.123094971064807,1
1086,93.41349885,10.132359775462955,1
1087,93.36250644,10.141683603009252,1
1088,93.34912398,10.151007177083326,1
1089,93.33882075000001,10.160272052083325,1
1090,93.37546449,10.169595384259251,1
1091,93.33410709,10.178860267361102,1
1092,93.35712456,10.188124947916657,1
1093,93.30805553999998,10.197448130787027,1
1094,93.30005495999998,10.206712828703694,1
1095,93.3004884,10.216036251157398,1
1096,93.3226119,10.22530111689814,1
1097,93.34267655999999,10.234624468749992,1
1098,93.31410564,10.243889502314806,1
1099,93.26841384,10.253213093749991,1
1100,93.29309282999999,10.262477767361101,1
1101,93.29939577,10.271801106481472,1
1102,93.31099932000001,10.281124260416657,1
1103,93.30716157,10.290388868055546,1
1104,93.31025885999999,10.299712314814805,1
1105,93.32208815999999,10.309035731481472,1
1106,93.29631653999999,10.318358917824064,1
1107,93.31506282,10.327623581018509,1
1108,93.21598566,10.33694730324073,1
1109,93.2805321,10.34621244675925,1
1110,93.21905586,10.35553560300925,1
1111,93.26305905,10.364859101851842,1
1112,93.27433751999999,10.374182550925914,1
1113,93.17940513,10.383505968749988,1
1114,93.24517062000001,10.392829108796283,1
1115,93.20925830999998,10.402152421296282,1
1116,93.25005585,10.41141710069443,1
1117,93.18198771,10.420740475694432,1
1118,93.17775264,10.430063747685173,1
1119,93.16604073,10.439328428240728,1
1120,93.14037746999999,10.44859366435184,1
1121,93.16071303,10.457858384259247,1
1122,93.18850737,10.467182156249986,1
1123,93.11271858,10.476446765046283,1
1124,93.12897258,10.485711342592579,1
1125,93.1678377,10.495034744212951,1
1126,93.15318201,10.504358230324062,1
1127,93.10702065000001,10.513623094907397,1
1128,93.08203463999999,10.522946322916654,1
1129,93.17405034000001,10.532269491898138,1
1130,93.11710716,10.541592850694432,1
1131,93.14329416,10.550916178240728,1
1132,93.08324466,10.56023925810184,1
1133,93.14160555,10.569562459490728,1
1134,93.14070255,10.578885741898135,1
1135,93.05966732999998,10.588209643518507,1
1136,93.05921583,10.597533307870359,1
1137,93.05558577,10.60685694560184,1
1138,93.05654295,10.616121987268507,1
1139,93.02670782999999,10.625386925925913,1
1140,93.04904805,10.634710241898135,1
1141,93.01558286999999,10.644033954861097,1
1142,93.03826623,10.653298758101839,1
1143,92.9931072,10.662621795138875,1
1144,93.01101369,10.671945292824061,1
1145,93.03490706999999,10.681210306712948,1
1146,93.02934459,10.690475509259246,1
1147,92.95740258,10.699798733796284,1
1148,92.99995193999999,10.709122575231468,1
1149,92.95065717,10.718387831018505,1
1150,92.97057735,10.727652728009247,1
1151,92.95466649,10.736976385416654,1
1152,92.93334666,10.746241084490729,1
1153,92.9631276,10.755564366898135,1
1154,92.97776522999999,10.764828946759247,1
1155,92.99156307,10.774152268518506,1
1156,92.92170699,10.783417153935172,1
1157,92.929536,10.792681752314802,1
1158,92.90741249999999,10.80194623958332,1
1159,92.91140376,10.811270621527765,1
1160,92.91529569000001,10.820535320601838,1
1161,92.91578331,10.829858826388875,1
1162,92.92289894999999,10.839123575231469,1
1163,92.90188614,10.848389144675911,1
1164,92.87119317,10.857653863425913,1
1165,92.84916899999999,10.866977011574061,1
1166,92.85968895,10.8762417835648,1
1167,92.83926309,10.88556498958332,1
1168,92.80643001,10.89488829282406,1
1169,92.83624706999998,10.904211755787022,1
1170,92.86651563,10.91347649305554,1
1171,92.85564351000001,10.922799788194432,1
1172,92.80723368,10.932064458333318,1
1173,92.82575421,10.941329209490727,1
1174,92.81728407,10.950593958333318,1
1175,92.74908950999999,10.959858443287024,1
1176,92.76150576,10.969182090277766,1
1177,92.78408076,10.978446681712951,1
1178,92.72495231999999,10.98777067245369,1
1179,92.76156897,10.997037627314802,1
1180,92.73872306999999,11.006361116898136,1
1181,92.69515332,11.015684997685174,1
1182,92.72833857,11.024949667824062,1
1183,92.69042160000001,11.034214515046283,1
1184,92.71100999999999,11.043537694444431,1
1185,92.69282358,11.052860957175913,1
1186,92.70891504,11.062125520833321,1
1187,92.66674493999999,11.07144893171295,1
1188,92.27979137999999,11.08073683796295,1
1189,92.40734013,11.090060564814802,1
1190,92.36814089999999,11.099325340277764,1
1191,92.41651461000001,11.108648693287023,1
1192,92.44851693,11.117972349537023,1
1193,92.44662966,11.12729572569443,1
1194,92.39478843,11.136619504629614,1
1195,92.44274675999999,11.145942965277763,1
1196,92.4763203,11.155207909722208,1
1197,92.41395009,11.164531405092578,1
1198,92.38973163,11.173797106481466,1
1199,92.38607447999999,11.183061851851836,1
1200,92.39030052,11.192386068287021,1
1201,92.32013742,11.20165047453702,1
1202,92.31900866999999,11.210915196759244,1
1203,92.36629878,11.220238400462947,1
1204,92.27837367,11.229503518518502,1
1205,92.32610625000001,11.238826871527761,1
1206,92.28915548999998,11.248150285879614,1
1207,92.25354117,11.25747372916665,1
1208,92.29840220999999,11.266739420138872,1
1209,92.31503547,11.276064704861096,1
1210,92.15000319,11.285388581018502,1
1211,91.89177228,11.29465326041665,1
1212,92.24803287,11.303976605324058,1
1213,92.25197897999999,11.313241449074058,1
1214,92.18402823,11.322506746527761,1
1215,92.07988524,11.331771346064798,1
1216,92.19358197000001,11.34109491203702,1
1217,92.00995692000001,11.350359644675908,1
1218,91.78147082999999,11.359672077546279,1
1219,92.12894523,11.36899552777776,1
1220,92.16805416,11.378271888888872,1
1221,92.08678416,11.387595958333318,1
1222,92.06494059,11.39691968518517,1
1223,92.11649286,11.406184100694428,1
1224,91.96663097999999,11.415507587962948,1
1225,92.1384177,11.424842726851836,1
1226,92.11586979,11.434190756944428,1
1227,92.12429478,11.443490304398132,1
1228,92.06268309,11.452755054398134,1
1229,92.08542062999999,11.462077277777762,1
1230,91.94067876,11.471400806712948,1
1231,91.97245533,11.480687685185169,1
1232,91.98907956000001,11.48995358217591,1
1233,92.06384795999999,11.499230107638873,1
1234,91.98024822000001,11.508494895833318,1
1235,91.92686285999999,11.517818552083316,1
1236,91.51335207000001,11.527142293981466,1
1237,91.96156515,11.536488502314798,1
1238,91.87809183,11.545764530092576,1
1239,91.90585908,11.55502947916665,1
1240,91.95364584,11.56435337152776,1
1241,91.8951495,11.573676870370353,1
1242,91.78718682,11.58300062615739,1
1243,91.85961645,11.592336355324056,1
1244,91.84459052999999,11.601660057870353,1
1245,91.78944432,11.610925511574056,1
1246,91.60993694999999,11.620190723379611,1
1247,91.49281785000001,11.629455776620352,1
1248,91.22586396,11.63877906365739,1
1249,91.79143092,11.648043684027762,1
1250,91.72450959,11.657321342592576,1
1251,91.69394304,11.666597712962945,1
1252,91.47473075999999,11.675862525462945,1
1253,91.78416177,11.685127817129612,1
1254,91.79420312999999,11.694392192129612,1
1255,91.69935200999998,11.703716225694428,1
1256,91.64104529999999,11.712981083333316,1
1257,91.66292499,11.722305429398132,1
1258,91.68923841,11.731570460648133,1
1259,91.55088075,11.740893924768503,1
1260,91.69885536,11.750158753472208,1
1261,91.62899024999999,11.759423435185171,1
1262,91.56403746000001,11.768758670138876,1
1263,91.60349856,11.778023149305543,1
1264,91.40324928,11.787288304398135,1
1265,91.61976159,11.796552644675911,1
1266,91.53162878999998,11.805876065972209,1
1267,91.53845547,11.815140075231469,1
1268,91.60311027,11.824404510416654,1
1269,91.37644823999999,11.833669719907395,1
1270,91.5317823,11.842935238425914,1
1271,90.90388125,11.8521999548611,1
1272,91.51478784,11.86152324421295,1
1273,91.45820585999999,11.870822871527766,1
1274,91.38378060000001,11.880123880787025,1
1275,91.41683943,11.889389009259247,1
1276,91.33105443,11.898713194444433,1
1277,91.37946425999999,11.907978142361099,1
1278,91.36230726,11.917242781249989,1
1279,91.3780014,11.926566550925916,1
1280,91.33721289,11.935865935185175,1
1281,91.3514532,11.945130964120361,1
1282,91.33468448999999,11.954396214120361,1
1283,91.25897696999999,11.963660616898139,1
1284,91.29944040000001,11.972926504629621,1
1285,91.34009346,11.982237795138879,1
1286,91.29078063,11.991502458333324,1
1287,91.24924262999998,12.000767350694435,1
1288,90.95345595,12.01003217013888,1
1289,91.25605125,12.01935562499999,1
1290,91.1624553,12.02869088888888,1
1291,91.21864898999999,12.03799065277777,1
1292,91.19353656000001,12.047255374999992,1
1293,91.12448414999999,12.056578902777769,1
1294,91.02730328999999,12.06584342013888,1
1295,91.13895924,12.075131023148138,1
1296,91.10603586,12.084395826388878,1
1297,91.05947717999999,12.093719358796287,1
1298,91.07657097,12.102983956018509,1
1299,90.94282763999999,12.112307706018509,1
1300,91.03905132,12.121631140046288,1
1301,91.03357913999999,12.130893349537029,1
1302,90.76087314,12.140216714120362,1
1303,91.04209442999999,12.149480821759251,1
1304,90.66608523000001,12.158745755787029,1
1305,90.93925175999999,12.168068687499991,1
1306,90.99475014,12.177403322916659,1
1307,90.85756638,12.186725864583325,1
1308,90.91320924,12.196049489583324,1
1309,90.67282161,12.205372811342583,1
1310,90.94319786999999,12.214683932870361,1
1311,90.87892233,12.224007622685177,1
1312,90.82205139,12.233331510416658,1
1313,90.92248305000001,12.242597048611103,1
1314,90.86728266,12.251921050925919,1
1315,90.82867037999999,12.261244624999993,1
1316,90.85070358,12.270508883101845,1
1317,90.85653696,12.279844197916661,1
1318,90.71994014999999,12.289167217592585,1
1319,90.72304647,12.298432206018513,1
1320,90.34175472,12.30769684143518,1
1321,90.72498792,12.316962868055551,1
1322,90.67690317,12.326227812499997,1
1323,90.71782713,12.335492413194443,1
1324,90.67532292,12.344816008101848,1
1325,90.55620818999999,12.354080907407406,1
1326,90.63030837000001,12.363346370370369,1
1327,90.52146978,12.372612050925925,1
1328,90.65220612,12.381876447916666,1
1329,90.050250969,12.391199549768515,1
1330,90.30746781,12.400523060185183,1
1331,90.62748198,12.409787712962963,1
1332,90.51960057,12.4190524375,1
1333,90.48463641,12.428329333333332,1
1334,90.263309304,12.437652693287037,1
1335,90.39323474999999,12.446976177083332,1
1336,90.35128137000001,12.456240248842594,1
1337,90.38327466,12.465562842592595,1
1338,90.46793090999999,12.474886296296297,1
1339,90.069718746,12.484150906250001,1
1340,90.37857002999999,12.493415622685186,1
1341,90.39756012,12.502738885416667,1
1342,90.36818552999999,12.512025334490742,1
1343,90.30844305,12.521301412037039,1
1344,90.37327845,12.530624756944446,1
1345,90.32842643999999,12.539889527777781,1
1346,90.24102055499999,12.549155325231483,1
1347,90.287609937,12.558431950231483,1
1348,90.27764171999999,12.56769645138889,1
1349,90.233904915,12.576961109953706,1
1350,90.18615337199999,12.586225730324077,1
1351,90.104391237,12.595549420138893,1
1352,90.191589432,12.604873682870375,1
1353,90.11015057099999,12.614138409722226,1
1354,90.13305697199999,12.623462520833337,1
1355,90.124844187,12.632786416666672,1
1356,90.089196456,12.642109833333338,1
1357,90.053760027,12.65150699305556,1
1358,90.086349297,12.660806075231486,1
1359,90.012531756,12.670070947916672,1
1360,89.798520756,12.679394106481487,1
1361,89.944014825,12.68935408680556,1
1362,89.96721741,12.698676891203707,1
1363,89.982584664,12.70800048842593,1
1364,89.889863721,12.71734534606482,1
1365,89.919987801,12.726610068287041,1
1366,89.85077194799999,12.735933829861114,1
1367,89.560757244,12.745198334490743,1
1368,89.89018609200001,12.754587125000002,1
1369,89.917937088,12.764593378472226,1
1370,89.769348438,12.774027900462965,1
1371,89.837493333,12.783292961805559,1
1372,89.845103817,12.793252814814817,1
1373,89.783460522,12.802576228009261,1
1374,89.720664999,12.811899640046299,1
1375,89.585413659,12.8213189837963,1
1376,89.71644528,12.831278533564818,1
1377,89.666492223,12.840543347222226,1
1378,89.641992027,12.849808738425931,1
1379,89.64584061299999,12.859207181712968,1
1380,89.645173296,12.868530406250006,1
1381,89.638310496,12.877853806712968,1
1382,89.569562397,12.887210943287043,1
1383,89.562598461,12.896475466435191,1
1384,89.50389352799999,12.906435545138894,1
1385,89.526261741,12.915700423611115,1
1386,89.45180307,12.925054112268525,1
1387,89.512273368,12.935014282407414,1
1388,89.506902324,12.944338005787042,1
1389,89.383507374,12.953770267361117,1
1390,89.430187959,12.963034973379633,1
1391,89.39840597099999,12.972387241898153,1
1392,89.411269206,12.981736026620375,1
1393,89.32008246,12.991139237268523,1
1394,89.355702198,13.000403991898153,1
1395,89.338683357,13.009727820601857,1
1396,89.22415406100001,13.01907780208334,1
1397,89.286986607,13.02843352083334,1
1398,89.281485531,13.037698493055563,1
1399,89.316492132,13.047100521990748,1
1400,89.24877255,13.056503104166675,1
1401,89.221311417,13.065907210648156,1
1402,89.26583925,13.075329304398156,1
1403,88.958968245,13.084593665509267,1
1404,89.17654157999999,13.09412875347223,1
1405,89.19083697299999,13.103471112268526,1
1406,89.160405873,13.11343161111112,1
1407,89.078191335,13.122853228009268,1
1408,89.116072185,13.132212509259267,1
1409,89.11439802299999,13.14155763773149,1
1410,89.08346033999999,13.150977997685194,1
1411,89.00403878099999,13.160329032407414,1
1412,89.050413249,13.169739627314822,1
1413,88.984032816,13.179158111111118,1
1414,88.93229814,13.188503892361117,1
1415,88.97148201899999,13.197870254629635,1
1416,88.942309701,13.207236616898152,1
1417,88.985093841,13.216501511574076,1
1418,88.871516307,13.225858896990742,1
1419,88.948283949,13.235326653935187,1
1420,88.90867566,13.244729412037039,1
1421,88.81724691,13.254091880787039,1
1422,88.806395559,13.263445106481484,1
1423,88.884164628,13.27286301967593,1
1424,88.852640898,13.282272583333336,1
1425,88.78918889399999,13.291712996527782,1
1426,88.777896879,13.3010694837963,1
1427,88.767729099,13.310469778935188,1
1428,88.804366518,13.31979631828704,1
1429,88.713168936,13.3292394525463,1
1430,88.76342359499999,13.338602525462965,1
1431,88.773154323,13.347950253472224,1
1432,88.680967053,13.357324494212966,1
1433,88.689976284,13.366697173611113,1
1434,88.684492365,13.376023593750004,1
1435,88.710827457,13.385375819444448,1
1436,88.572943872,13.394783929398152,1
1437,88.64591710799999,13.404140248842594,1
1438,88.573891119,13.413555276620372,1
1439,88.579628781,13.42290872453704,1
1440,88.559499105,13.432258101851852,1
1441,88.50358263599999,13.441664056712964,1
1442,88.58555968499999,13.451064635416666,1
1443,88.527172608,13.460455501157407,1
1444,88.508571711,13.46990282060185,1
1445,88.46970026999999,13.479323864583332,1
1446,88.498032798,13.48867586574074,1
1447,88.47641768700001,13.498036155092592,1
1448,88.48641841199999,13.507395418981481,1
1449,88.448467128,13.5168215625,1
1450,88.34942247599999,13.526225261574073,1
1451,88.29669179099999,13.535700296296294,1
1452,88.396415499,13.545126524305553,1
1453,88.33967007599999,13.55451012847222,1
1454,88.27182588,13.563868930555554,1
1455,88.333894488,13.57321563773148,1
1456,88.280943471,13.58263383796296,1
1457,88.29639018900001,13.59198313773148,1
1458,88.248983592,13.601426826388888,1
1459,88.22826154799999,13.610791804398147,1
1460,88.237744854,13.620192421296295,1
1461,88.22001535199999,13.629603042824073,1
1462,88.214713839,13.638957840277776,1
1463,88.175687082,13.648371832175924,1
1464,88.176413997,13.657793038194443,1
1465,88.088736309,13.667157289351849,1
1466,88.151450562,13.67654910185185,1
1467,88.136660325,13.685904605324072,1
1468,88.081906017,13.695328159722221,1
1469,88.074742518,13.704738317129628,1
1470,88.109969451,13.714098296296296,1
1471,88.088058156,13.723452364583332,1
1472,88.016214573,13.732797262731482,1
1473,87.93360722999999,13.74216216550926,1
1474,88.00113357,13.751519688657408,1
1475,88.039326858,13.760877128472222,1
1476,87.93663228,13.770295513888888,1
1477,87.97560034199999,13.779706046296297,1
1478,88.006085622,13.789115854166669,1
1479,87.82337260199999,13.79848061689815,1
1480,87.803452422,13.807904642361114,1
1481,87.896362092,13.817285325231486,1
1482,87.984356733,13.82670051041667,1
1483,87.893687406,13.836036518518522,1
1484,87.88275027,13.845395194444448,1
1485,87.858427062,13.85476205555556,1
1486,87.78997514699999,13.864114557870375,1
1487,87.78707471099999,13.873466956018524,1
1488,87.833577405,13.882882489583338,1
1489,87.794453124,13.892293218750003,1
1490,87.769151064,13.901715225694447,1
1491,87.68837952,13.911017428240743,1
1492,87.728353524,13.92043523032408,1
1493,87.72836436,13.929791937500005,1
1494,87.785884557,13.939213678240746,1
1495,87.707787699,13.948638020833338,1
1496,87.71421434999999,13.958051417824079,1
1497,87.71171123399999,13.967604902777783,1
1498,87.62995993499999,13.977034746527783,1
1499,87.677738568,13.986385827546302,1
1500,87.71093646,13.995801791666672,1
1501,87.651892902,14.005237435185192,1
1502,87.52360008000001,14.014598850694451,1
1503,87.595933089,14.024027717592599,1
1504,87.568967703,14.03343583796297,1
1505,87.625336575,14.042852805555562,1
1506,87.51951490799999,14.052228902777784,1
1507,87.515251845,14.061650880787044,1
1508,87.481671984,14.071007103009265,1
1509,87.442198242,14.080361524305562,1
1510,87.428904276,14.089780278935192,1
1511,87.464087865,14.099136050925933,1
1512,87.446649129,14.108569459490749,1
1513,87.36480030599999,14.118005675925934,1
1514,87.384424302,14.127374098379637,1
1515,87.369532026,14.136734980324082,1
1516,87.36921958799999,14.146155659722229,1
1517,87.286741374,14.155526866898155,1
1518,87.113269656,14.16489093171297,1
1519,87.23656166399999,14.174320001157414,1
1520,87.243989742,14.183763277777786,1
1521,87.22613652899999,14.19313496296297,1
1522,87.214672041,14.202546773148153,1
1523,87.198681717,14.212042218750005,1
1524,87.063085431,14.221486620370374,1
1525,87.09969575999999,14.230865954861116,1
1526,87.154901568,14.240302188657413,1
1527,87.116854566,14.249731543981486,1
1528,87.056222631,14.259159105324079,1
1529,87.04005983399999,14.268597557870375,1
1530,87.069150882,14.277978524305558,1
1531,87.056211795,14.287405252314816,1
1532,86.773888845,14.29679150925926,1
1533,87.00381521999999,14.306169076388889,1
1534,87.016533975,14.315539327546295,1
1535,86.987490786,14.325011725694445,1
1536,86.880646923,14.334460488425927,1
1537,86.96646172199999,14.343846947916667,1
1538,86.954087913,14.353225637731482,1
1539,86.880663177,14.362602828703704,1
1540,86.814148197,14.371982988425927,1
1541,86.892148434,14.38140343865741,1
1542,86.919006363,14.390816815972226,1
1543,86.886621171,14.400253303240746,1
1544,86.877976752,14.409645342592597,1
1545,86.875350828,14.419089857638895,1
1546,86.83917574499999,14.428466722222227,1
1547,86.78118147299999,14.437911535879635,1
1548,86.668530417,14.447277722222227,1
1549,86.78320599899999,14.456711171296302,1
1550,86.792312754,14.466093129629634,1
1551,86.706055485,14.47552834143519,1
1552,86.71761117599999,14.484911232638893,1
1553,86.724102843,14.494282099537042,1
1554,86.529618315,14.503655552083337,1
1555,86.61158001300001,14.513056627314818,1
1556,86.671108482,14.522430391203708,1
1557,86.66977384799999,14.531812443287041,1
1558,86.67429516899999,14.541265799768523,1
1559,86.611763322,14.550721899305561,1
1560,86.57310228,14.56015577893519,1
1561,86.580007521,14.569658376157413,1
1562,86.576013552,14.579035908564821,1
1563,86.54012472,14.588490710648152,1
1564,86.51134520699999,14.59788312731482,1
1565,86.52575979599999,14.607314870370374,1
1566,86.47399261199999,14.616751250000004,1
1567,86.515247973,14.62615352893519,1
1568,86.50778829,14.635527540509262,1
1569,86.41401173999999,14.644896812500004,1
1570,86.358445635,14.654297530092597,1
1571,86.37985576499999,14.663743956018523,1
1572,86.400637407,14.673126450231488,1
1573,86.42171433,14.682512150462967,1
1574,86.330102271,14.69190963657408,1
1575,86.327922429,14.701361297453708,1
1576,86.320570203,14.710746893518522,1
1577,86.32786824899999,14.72012682291667,1
1578,86.28153261,14.729588674768522,1
1579,86.247666498,14.738975915509263,1
1580,86.313756165,14.7484934212963,1
1581,86.324859453,14.757887026620374,1
1582,86.28398696400001,14.767293871527782,1
1583,86.259712518,14.77674669444445,1
1584,86.281440504,14.78615833217593,1
1585,86.18744452499999,14.795563346064819,1
1586,86.141022198,14.805024820601854,1
1587,86.14751838000001,14.814475699074077,1
1588,86.197820898,14.823933951388891,1
1589,86.093738409,14.833356534722224,1
1590,86.098943301,14.842749740740743,1
1591,86.112011517,14.852145931712963,1
1592,86.08844773199999,14.861596085648149,1
1593,85.937872482,14.871003831018518,1
1594,85.965214419,14.880468668981482,1
1595,85.88013105,14.889860744212964,1
1596,86.042170788,14.899258834490741,1
1597,85.981845873,14.90870064814815,1
1598,85.98366,14.918099528935187,1
1599,85.97415411899999,14.927504208333335,1
1600,85.971850566,14.93689246064815,1
1601,85.90358196,14.946381648148149,1
1602,85.768082295,14.955792604166668,1
1603,85.903124139,14.96524043402778,1
