cellID,time,cycles,capacity
39,128.914605208335,900.177490168996,28.7722330591055
39,136.391968287036,921.996367672742,26.1094891903249
40,0,4.37040894918421,98.8657966501361
40,17.8814113425905,105.463829909595,96.4252887103145
40,27.4619237268495,198.207028408081,94.0876222318636
40,36.1920339120373,288.089830211763,91.9834116975835
40,44.9181561342572,375.127543733503,89.6928217618945
40,55.0575510416649,459.48283927005,87.7853975777012
40,63.9761491898144,541.012183881661,84.3021664304369
40,72.9810435185168,617.58371210508,78.9839116830105
40,81.9641817129624,687.664844920348,70.4561325775914
40,90.963549537035,748.088782838804,56.491344093563
40,99.9460775462952,798.365887967575,46.3777569072369
40,109.383160416666,841.700201048929,38.7401302188566
40,119.623052083331,878.676720982023,32.0036616109507
40,128.91443912037,910.22727937156,24.8637823480896
40,136.391829050926,929.532717973858,21.9428212907882
41,0,4.4371470677229,99.3444013179829
41,13.5607969907395,104.426968422194,96.2084617263777
41,21.9987837962944,195.08006741841,93.4571318020234
41,32.6930215277771,282.357830096121,91.5771523157034
41,41.0914502314809,367.917554108048,89.1434432486602
41,49.7043295138881,449.873067328378,85.858367404718
41,59.957764004629,527.94951789122,83.140976164007
41,68.7319015046292,601.144443208657,75.9308919807302
41,77.7440587962943,666.787202803818,65.6509241319302
41,86.7412679398143,723.293850155126,53.9149212213611
41,95.7157915509244,772.093964628356,45.2273513806053
41,104.723209027778,814.705177378979,37.2408685240304
41,113.715758217592,851.637566530427,30.9454676493801
41,127.162514814814,883.975557778145,28.1516408321713
42,0,4.44272013666656,99.6743872707845
42,13.5592152777783,105.129202026512,96.2129051495631
42,21.9967403935199,197.117645589791,93.8623540421611
42,32.6909765046311,285.704294147561,91.855548114836
42,41.0893968750012,372.144107423515,89.558809830664
42,49.7022409722237,455.677345252684,87.2997514418023
42,59.9556631944439,536.703643592112,85.2044017323155
42,68.7298526620368,614.658510641705,81.5213606097009
42,77.7419783564822,688.258810154984,76.0480360213724
42,86.739229398149,753.704399078144,65.682643117553
42,95.7136964120385,808.979122159347,52.8090971419187
42,104.721124768519,855.765532546612,42.2272111696853
42,113.713691319445,895.172980847215,33.5971819667238
42,127.158009027778,928.171331496918,29.1501827920198
43,0,4.46647948966947,99.9071429604728
43,13.5600202546296,105.399479563804,96.7487634462069
43,21.9983765046298,196.901868979322,94.1267852439204
43,32.6926291666677,285.094002447582,92.3850268545966
43,41.0910471064818,371.569517127842,89.6162255429206
43,49.7040098379635,454.649701209973,86.8816610932668
43,59.9574701388898,534.092621462973,83.8566403635431
43,68.7315153935193,609.569178362954,77.6543923651892
43,77.7437597222212,678.430060500041,69.4131271936656
43,86.7408824074075,737.534685110488,57.7211001590193
43,95.715483101852,787.362740588063,45.8971886188453
43,104.722878587963,829.731798429873,37.0272063739469
43,113.71541863426,865.93815381398,30.1528065739714
43,127.162108912037,897.044237461975,26.9437947373828
44,0,4.43468576629891,99.2571020919107
44,13.5601130787035,105.084274877547,96.1654537472036
44,21.9984637731479,196.27670979427,93.4577605422001
44,32.6927152777794,284.163563424042,91.7117113790851
44,41.0911428240742,370.453147094294,89.2889448539889
44,49.7040641203716,453.089410123546,86.4919768598181
44,59.9575062499996,532.002606056678,83.3647010409009
44,68.7315968750003,606.262513888367,75.9353543201271
44,77.7437976851866,673.030698010029,66.1627008803653
44,86.7409633101854,730.041178001053,54.4151195291134
44,95.7155201388896,779.409878406987,45.4481831494451
44,104.722926504631,822.811624120903,38.6597135007783
44,113.715481481483,860.799193195857,32.2021111538512
44,127.162207986111,894.31560870916,29.9160168188619
45,0,4.40061046609756,99.8086736879093
45,13.8311943287044,103.928140376488,96.0001241637164
45,22.1853925925935,195.016000752929,93.5701515898816
45,30.8161773148151,282.284300845853,90.9032182986463
45,39.8969783564823,366.743790155263,89.105119473282
45,48.9922681712966,449.01367105089,86.573640894376
45,59.9443593749983,527.116794222753,83.1007858344222
45,68.8643454861117,600.664835703973,76.1230368128029
45,77.8697432870363,665.987424828022,65.213387659684
45,86.8529554398137,722.461095926654,54.2726170132409
45,95.8521612268521,771.20236283005,44.3542040695222
45,104.832915624998,813.007752407579,37.2368884095399
45,114.269945949073,849.608210878961,31.3841520242882
45,124.509791666667,881.230556398077,26.4543120845799
45,133.801361226851,908.890644710993,20.7620163085734
46,0,4.40428376241077,99.6253428148103
46,13.8310834490756,104.430470053815,96.3215041621289
46,22.1852122685175,196.064654106233,93.824304114261
46,30.8159721064816,283.901251354392,91.4624904961218
46,39.8967787037045,369.025151508485,89.4472262541082
46,48.9920605324071,452.041496792552,87.0655667146108
46,59.9442015046295,531.266276973761,83.9941803890208
46,68.8641606481484,605.845324432495,76.5448835760204
46,77.869565740741,671.787585076908,65.1342206859939
46,86.852771296297,728.674754404901,54.0150591488684
46,95.8519688657423,777.431781806195,43.555944136716
46,104.832779861112,818.949305199628,36.0547939543648
46,114.269792708332,855.385288985405,30.92409954484
46,124.509624074074,887.36928987248,26.0734037007775
47,0,4.3778009959292,99.1259645914495
47,13.8308518518507,104.155864510976,95.9631000652145
47,22.1848489583311,195.520350054989,93.3985493643991
47,30.8156055555548,282.841333840247,90.9700821748875
47,39.8964055555535,367.654159410355,89.1402092050624
47,48.9916932870365,450.709628313213,86.8143547101951
47,59.9438863425923,529.909460710006,83.608753983729
47,68.8637931712965,604.364170684177,76.1997646277942
47,77.8692186342594,671.244229218754,66.5355087071107
47,86.852417013888,728.905783859837,55.4227253840607
47,95.8516175925925,778.607353420965,45.1653800547639
47,104.832473263887,821.036257967636,37.2587336124844
47,114.26945636574,858.389838431927,31.6986691708538
47,124.509275578702,891.495315855974,27.5132547920146
47,133.801012615741,921.300234458562,22.7034363367509
47,141.277807754629,940.635872150782,20.5052035235968
48,0,4.41649428431127,99.7749832208069
48,13.8312091435188,105.202104960005,96.8302614644533
48,22.1848571759269,197.839751728225,94.5241749757622
48,30.8154968750008,287.01527962679,92.3891044144143
48,39.8962935185184,373.521951580227,90.4205029598686
48,48.9915842592606,457.963337871864,88.3333642379659
48,59.9438170138912,539.182787807918,85.3203543157252
48,68.8636908564827,616.137746383312,79.904465160055
48,77.8691175925925,687.040939030215,72.0310086669358
48,86.8523084490746,749.714349785818,61.0869668691177
48,95.8515237268529,803.048602349457,48.2649049146759
48,104.83241377315,847.408909959006,39.7812297099311
48,114.269390740742,885.579818165833,32.5672424626375
48,124.50919652778,918.262058939353,26.934364045873
48,133.800908912039,946.56402172435,20.1341206045096
