cellID,time,cycles,capacity
18,20.563875244213,584,92.2045636363636
18,21.1310873321759,601,91.0075272727273
18,21.7195846875,619,89.5453418181818
18,22.2992295497685,637,87.8406054545455
18,22.8397190324074,654,86.1041218181818
18,23.4038156574074,672,84.1582854545454
18,23.9633699988426,690,82.0787872727273
18,24.4923074652778,707,80.0493518181818
19,0.779234569444445,22,99.8322
19,1.55638543171296,44,99.7843181818182
19,2.33222554976852,66,99.7069
19,3.10686182523148,88,99.6191181818182
19,3.88135170717592,110,99.5253545454545
19,4.65504359606481,132,99.4349090909091
19,5.3930495625,153,99.3346636363636
19,6.16582981828704,175,99.2489636363636
19,6.93809767245371,197,99.1667909090909
19,7.7099806550926,219,99.0207545454545
19,8.48098281712963,241,98.9208545454545
19,9.25163181597223,263,98.8431454545454
19,10.0219337291667,285,98.7037727272727
19,10.7570942372685,306,98.5830909090909
19,11.5268366608796,328,98.4669818181818
19,12.2974085717593,350,98.5263181818182
19,13.0684071898148,372,98.3053
19,13.8390128842593,394,98.1729818181818
19,14.6090587592593,416,98.0183727272727
19,15.3438092962963,437,97.9366727272727
19,16.1129248402778,459,97.7097181818182
19,16.8818188136574,481,97.5267545454545
19,17.6495342025463,503,97.1846272727273
19,18.422527050926,525,97.1086909090909
19,19.1949754398148,547,96.8549181818182
19,19.9665065266204,569,96.5595363636363
19,20.7024892835648,590,96.2751363636364
19,21.4693806412037,612,95.89
19,22.233968994213,634,95.4876636363636
19,22.9980108877315,656,95.0071909090909
19,23.7588441620371,678,94.3834636363636
19,24.5139136539352,700,93.5223363636364
19,25.25737065625,722,92.3598818181818
19,25.9517229282408,743,91.0620909090909
19,26.6620008958334,765,89.4625672727273
19,27.3661334131945,787,87.8537518181818
19,28.0616718703704,809,86.08571
19,28.7495075462964,831,84.2502818181818
19,29.4429349085649,853,82.1670672727273
19,30.1173950358797,874,80.0902027272727
20,0.673518716435185,19,98.3046727272727
20,1.31159083101852,37,98.2972363636364
20,1.94966290856481,55,98.3314818181818
20,2.58773467592593,73,98.2139363636364
20,3.26125567708334,92,98.1494545454545
20,3.89927029166667,110,98.0848
20,4.53734188078704,128,98.0175
20,5.17541521527778,146,97.9392818181818
20,5.84893712615741,165,97.8670363636364
20,6.48701048263889,183,97.7785
20,7.12508332291667,201,97.6908454545455
20,7.7627688587963,219,97.5907272727273
20,8.40054412384259,237,97.5231727272727
20,9.07322807638889,256,97.3782727272727
20,9.71026545949075,274,97.2547181818182
20,10.3466740798611,292,97.1786727272727
20,10.9828670046296,310,97.0060545454545
20,11.6530386689815,329,96.8475454545455
20,12.286374525463,347,96.8575272727273
20,12.9153550601852,365,96.5709454545454
20,13.5431303101852,383,96.4523727272727
20,14.1644708680556,401,96.3244727272727
20,14.8177222650463,420,96.0086727272727
20,15.4327055474537,438,95.8948
20,16.0475015335648,456,95.6086272727273
20,16.6597852638889,474,95.3753545454545
20,17.3039074282408,493,95.1504818181818
20,17.9150705578704,511,94.6176909090909
20,18.528058837963,529,94.1384818181818
20,19.1398896354167,547,93.6034363636363
20,19.7478588009259,565,92.9284454545455
20,20.3875580243056,584,92.1506272727273
20,20.9916969479167,602,91.0469909090909
20,21.5889798587963,620,89.7035981818182
20,22.1807399224537,638,88.1926745454545
20,22.7946931851852,657,86.5405254545454
20,23.3690930497685,675,84.9678354545455
20,23.9366624224537,693,83.3641781818182
20,24.5043042731482,711,81.7471472727273
20,25.0693695891204,729,80.0735518181818
21,0.673522320601852,19,99.6814272727273
21,1.34704395717593,38,99.6535454545455
21,2.02057476041667,57,99.6062454545454
21,2.69409640046296,76,99.5217545454545
21,3.36761684722222,95,99.4467636363636
21,4.04108273263889,114,99.3714636363636
21,4.7146131099537,133,99.2864818181818
21,5.35268724652778,151,99.1993909090909
21,6.02620890740741,170,99.1211818181818
21,6.69972819675926,189,99.0125727272727
21,7.37325134143518,208,98.9843090909091
21,8.04677262615741,227,98.8078181818182
21,8.7202343900463,246,98.6917363636364
21,9.39375691435185,265,98.6055272727273
21,10.0672770717593,284,98.4281818181818
21,10.7053491041667,302,98.2962545454545
21,11.3786,321,98.1672545454545
21,12.0517377719907,340,98.0988090909091
21,12.7246531863426,359,97.9432
21,13.3975267395833,378,97.8623636363636
21,14.0678005891204,397,97.6077
21,14.7364137673611,416,97.4115454545454
21,15.4011112858796,435,97.2359909090909
21,16.031945474537,453,96.9396
21,16.6942828958333,472,96.6373363636364
21,17.3543602372685,491,96.3995363636364
21,18.015807875,510,95.8482818181818
21,18.67601328125,529,95.3267818181818
21,19.3325084525463,548,94.8006272727273
21,19.9855364039352,567,94.1370090909091
21,20.6381058946759,586,93.3967545454545
21,21.259614431713,604,92.6287181818182
21,21.9105979699074,623,91.5059727272727
21,22.5541602685185,642,90.1702754545455
21,23.1887861608796,661,88.6628572727273
21,23.8141644328704,680,86.9890881818182
21,24.4299902569444,699,85.2196163636364
21,25.0422918078704,718,83.4367109090909
21,25.6519279375,737,81.6327009090909
21,26.2263374803241,755,80.0102081818182
22,0.685518790509259,19,98.1236090909091
22,1.33442428819444,37,98.2383363636364
22,2.01779052662037,56,98.2233090909091
22,2.66405158101852,74,98.1814545454545
22,3.34442016550926,93,98.1483636363636
22,3.98776388657407,111,97.9837545454545
22,4.66600512962963,130,98.0215636363636
22,5.30802931712963,148,97.9576363636364
22,5.98516491666667,167,97.9134636363636
22,6.62644019791667,185,97.8140181818182
22,7.3029475,204,97.6823909090909
22,7.94313108796296,222,97.6882
22,8.61827132986111,241,97.5537363636364
22,9.25736100810185,259,97.5003636363636
22,9.93176584143518,278,97.3728272727273
22,10.5704986863426,296,97.2473545454545
22,11.244555537037,315,97.1594727272727
22,11.8833132465278,333,97.0830909090909
22,12.5586346319444,352,97.0161545454545
22,13.1975284502315,370,96.9180545454545
22,13.8721165567129,389,96.7545363636364
22,14.5096058125,407,96.6193
22,15.1813941111111,426,96.4772909090909
22,15.8171452268518,444,96.2474545454545
22,16.4880640567129,463,96.1060545454545
22,17.1223247696759,481,95.8724909090909
22,17.7902281585648,500,95.4752727272727
22,18.4253813402778,518,95.2611272727273
22,19.0939857638889,537,94.7255090909091
22,19.7231321388889,555,94.3996909090909
22,20.3873428726852,574,93.9314818181818
22,21.0187609953703,592,93.2597272727273
22,21.6782640104166,611,92.3522818181818
22,22.2977809907407,629,91.2949818181818
22,22.9428012685185,648,89.8729454545454
22,23.5404628368055,666,88.1594090909091
22,24.1630546145833,685,86.2188609090909
22,24.7431513993055,703,84.2890954545454
22,25.3534104328703,722,82.2169018181818
22,25.9260958229166,740,80.1867681818182
23,0.649449533564815,18,97.6960545454545
23,1.29883266782407,36,97.6183272727273
23,1.91213941898148,53,97.8010454545454
23,2.56152348263889,71,97.6965181818182
23,3.17483059375,88,97.6595909090909
23,3.82415567824074,106,97.6148909090909
23,4.43746390277778,123,97.5748545454545
23,5.08684665509259,141,97.5222818181818
23,5.70014046875,158,97.4616636363636
23,6.3495254525463,176,97.4299545454545
23,6.96283288541667,193,97.3649818181818
23,7.61221807986111,211,97.2613636363636
23,8.22546800578704,228,97.2154909090909
23,8.87485142939815,246,97.1048
23,9.48728254861111,263,97.0080090909091
23,10.1366669085648,281,96.9040363636364
23,10.74997746875,298,96.7887545454545
23,11.3993603287037,316,96.6955454545454
23,12.012668375,333,96.661
23,12.6619951921296,351,96.5204
23,13.31137884375,369,96.4365454545455
23,13.924483474537,386,96.126
23,14.573251412037,404,96.0443909090909
23,15.1853799652778,421,95.8779727272727
23,15.8319262858796,439,95.6128909090909
23,16.4443385983796,456,95.3923636363636
23,17.0920937916667,474,95.0113636363636
23,17.6988098599537,491,94.5946545454545
23,18.3468695821759,509,94.1517
23,18.9548997106482,526,93.5598636363636
23,19.5927339965278,544,92.8409818181818
23,20.1861482673611,561,92.0689363636364
23,20.8080827025463,579,90.9977090909091
23,21.3940447037037,596,89.8711081818182
23,22.0035281944444,614,88.3934227272727
23,22.5697254849537,631,86.9511363636364
23,23.1653929490741,649,85.2941
23,23.720793568287,666,83.6569072727273
23,24.3053004907407,684,81.8522954545454
23,24.8655604097222,701,80.0218090909091
24,0.655929984953704,18,98.3482272727273
24,1.31185348148148,36,98.3555181818182
24,1.93133579166667,53,98.3963
24,2.58726640162037,71,98.2877363636364
24,3.20672528356482,88,98.2382272727273
24,3.8621885,106,98.1728454545454
24,4.48016563657407,123,98.1255454545454
24,5.13345193171296,141,98.0417
24,5.75009168055556,158,97.9573818181818
24,6.40276436574074,176,97.9120363636364
24,7.05429971527778,194,97.8005727272727
24,7.66950168402778,211,97.7021
24,8.31992539467593,229,97.6447818181818
24,8.93367079513889,246,97.5378181818182
24,9.58288475810185,264,97.2851818181818
24,10.1965532430556,281,97.1915090909091
24,10.8464027314815,299,97.1672636363636
24,11.4606308252315,316,97.0403454545454
24,12.1108971180556,334,96.9988363636364
24,12.7244811736111,351,96.8520636363636
24,13.3749566909722,369,96.7661
24,14.0257393831018,387,96.5313545454545
24,14.6407092766204,404,96.3415090909091
24,15.2879334965278,422,96.1809181818182
24,15.8988179918981,439,95.9020090909091
24,16.5440580115741,457,95.6427272727273
24,17.1532448356482,474,95.3778181818182
24,17.7986449803241,492,94.9015181818182
24,18.4108894224537,509,94.5348727272727
24,19.0586557152778,527,93.8724272727273
24,19.6995142997685,545,93.1245
24,20.2994174131945,562,92.3364818181818
24,20.9284036655093,580,91.2124
24,21.5124816643519,597,89.9775518181818
24,22.1301507719908,615,88.3853381818182
24,22.7067257152778,632,86.8020545454545
24,23.3098686990741,650,85.1517809090909
24,23.8803535347222,667,83.5290390909091
24,24.4848470520833,685,81.8452727272727
24,25.0620629675926,702,80.2107290909091
25,0.619481746527778,17,98.0552
25,1.20252546643519,33,98.0648090909091
25,1.78556901388889,49,98.0703181818182
25,2.36861332291667,65,98.0051454545455
25,2.95166121875,81,97.9554090909091
25,3.53470433449074,97,97.8983181818182
25,4.15412790740741,114,97.8294
25,4.73717261805556,130,97.7515
25,5.32019307175926,146,97.6636818181818
25,5.9032372037037,162,97.6104272727273
25,6.48628051273148,178,97.4996545454545
25,7.06932357407408,194,97.4042636363636
25,7.65236878240741,210,97.3065090909091
25,8.27179754861111,227,97.2351454545454
25,8.8548408275463,243,97.0962818181818
25,9.4378842025463,259,96.9866909090909
25,10.0209282951389,275,96.8519636363636
25,10.6039718842593,291,96.7207636363636
25,11.1870173472222,307,96.5875272727273
25,11.7700624548611,323,96.4378
25,12.3878039907407,340,96.4497727272727
25,12.9705011574074,356,96.2156181818182
25,13.5509669513889,372,96.0051545454545
25,14.1301953981482,388,95.6858
25,14.7064265266204,404,95.5741
25,15.2825316747685,420,95.3588727272727
25,15.8913291284722,437,95.0024545454545
25,16.4601786608796,453,94.6636454545454
25,17.0283637199074,469,94.0643727272727
25,17.5881678726852,485,93.6931818181818
25,18.1523944085648,501,92.9678363636364
25,18.7122588275463,517,92.1127818181818
25,19.2667618333333,533,91.1618454545454
25,19.8490737395833,550,89.8030345454545
25,20.3940459953704,566,88.4701990909091
25,20.9355661539352,582,86.9554609090909
25,21.4743812314815,598,85.4146863636363
25,22.0142591469907,614,83.8298254545454
25,22.5506877523148,630,82.1325727272727
25,23.0844459560185,646,80.3057445454545
26,0.568248356481482,16,97.8481363636364
26,1.10098049884259,31,97.8582
26,1.66922230439815,47,97.8217636363636
26,2.20195456712963,62,97.8021727272727
26,2.73468373032407,77,97.7663636363636
26,3.30293150810185,93,97.7220090909091
26,3.83567000115741,108,97.6904636363636
26,4.36848265277778,123,97.6421636363636
26,4.93672388657407,139,97.5804090909091
26,5.46946037268519,154,97.5338181818182
26,6.03768793055556,170,97.4703454545455
26,6.56951026388889,185,97.3929454545454
26,7.10207479050926,200,97.3022
26,7.66811370949074,216,97.2270454545454
26,8.19707571643519,231,97.1324454545454
26,8.72594625578704,246,97.0201363636364
26,9.28803948263889,262,96.9498909090909
26,9.81494170717593,277,96.7733
26,10.3737466724537,293,96.6818090909091
26,10.8980065486111,308,96.5170181818182
26,11.4195829166667,323,96.3777727272727
26,11.9757160613426,339,96.2510909090909
26,12.4892994444445,354,96.0977909090909
26,13.0034116458334,369,95.8602545454545
26,13.5479442407408,385,95.6222454545454
26,14.0583269236111,400,95.3689909090909
26,14.5988103599537,416,95.0460454545454
26,15.1039339733797,431,94.7313272727273
26,15.6047107118056,446,94.3537272727273
26,16.139247363426,462,93.8849909090909
26,16.6374337268519,477,93.3480181818182
26,17.1376187951389,492,92.6551090909091
26,17.6617736550926,508,91.5887818181818
26,18.1592134155093,523,90.2670354545455
26,18.6798682002315,539,88.78036
26,19.1620535335648,554,87.1167181818182
26,19.6368999490741,569,85.4130118181818
26,20.1420921145833,585,83.6110490909091
26,20.6108791840278,600,81.8585590909091
26,21.0800899571759,615,80.1008563636364
27,0.568235979166667,16,98.7239545454545
27,1.13646844560185,32,98.7517
27,1.66918815046296,47,98.7354181818182
27,2.23742199652778,63,98.7200272727273
27,2.77014028703704,78,98.6767272727273
27,3.33837219907407,94,98.6305727272727
27,3.90655326273148,110,98.5690818181818
27,4.43927227662037,125,98.5189909090909
27,5.00750482175926,141,98.4467181818182
27,5.54022337384259,156,98.3822
27,6.10845680671296,172,98.3045818181818
27,6.64117454861111,187,98.2264
27,7.20940952314814,203,98.1873818181818
27,7.77764143749999,219,98.0424636363636
27,8.31030245138888,234,97.9935909090909
27,8.87853596064813,250,97.8588727272727
27,9.41125622916666,265,97.7773909090909
27,9.97949081597221,281,97.6295545454545
27,10.5122089791667,296,97.5056909090909
27,11.0802035868055,312,97.3535818181818
27,11.6484184189815,328,97.1838272727273
27,12.1793789444444,343,97.1380363636364
27,12.7422806458333,359,96.8814363636364
27,13.2684391087963,374,96.7339909090909
27,13.8276934918981,390,96.4340363636363
27,14.3487274583333,405,96.2424727272727
27,14.9033142534722,421,95.8424181818182
27,15.4534468125,437,95.4506909090909
27,15.9677213599537,452,95.0045454545455
27,16.5122916701389,468,94.4547727272727
27,17.0237471747685,483,93.8037727272727
27,17.5625564328704,499,92.9623636363636
27,18.0759011585648,514,91.7621090909091
27,18.6119828449074,530,90.3626245454545
27,19.1433335069444,546,88.6776609090909
27,19.6321099953704,561,87.0286872727273
27,20.1504818888889,577,85.2482590909091
27,20.6313998564815,592,83.5845472727273
27,21.1474260046296,608,81.7482090909091
27,21.6321563402778,623,80.0100672727273
28,0.920206144675926,25,98.8677090909091
28,1.80360559259259,49,98.8576090909091
28,2.68700313541667,73,98.7954454545454
28,3.57040017824074,97,98.7126818181818
28,4.45374044791667,121,98.64
28,5.33713854166667,145,98.5395818181818
28,6.22053704513889,169,98.4910545454545
28,7.10393622685185,193,98.3671272727273
28,7.98733549189814,217,98.3090636363636
28,8.87067727662036,241,98.1902818181818
28,9.79088463541666,266,98.0716818181818
28,10.6742833449074,290,97.9692181818182
28,11.5576827303241,314,97.8740636363636
28,12.4410818472222,338,97.9317454545454
28,13.3244237060185,362,97.8137909090909
28,14.2078209131944,386,97.6497454545455
28,15.0912209699074,410,97.4747454545454
28,15.9746189733796,434,97.3555636363636
28,16.8579593912037,458,97.1796181818182
28,17.7395318888889,482,96.7154090909091
28,18.6587419212963,507,96.7387
28,19.5404248263889,531,96.5477090909091
28,20.4184787534722,555,96.3411636363636
28,21.2914879479167,579,96.0298454545455
28,22.1601571817129,603,95.6643272727273
28,23.0207815810185,627,95.2730272727273
28,23.8751181319444,651,94.8281818181818
28,24.7266159131944,675,94.3279727272727
28,25.5705064641203,699,93.7511272727272
28,26.4002286446759,723,93.2071454545455
28,27.2591949953703,748,92.4314545454545
28,28.0744439039352,772,91.5803545454545
28,28.8818205138889,796,90.7062181818182
28,29.6782744537037,820,89.61166
28,30.4653051087963,844,88.3569827272727
28,31.2378027939814,868,87.0044936363636
28,32.1777128275463,892,85.5055072727273
28,32.9247139270833,916,83.9537709090909
28,33.6646626435185,940,82.2274518181818
28,34.4242889224537,964,80.05541
29,0.993820136574074,27,98.4786545454545
29,1.95059407407407,53,98.5268636363636
29,2.90566832175926,79,98.4282363636364
29,3.85846665972222,105,98.3542454545454
29,4.84598866087963,132,98.261
29,5.7945552337963,158,98.1643545454545
29,6.74150655439815,184,98.0700818181818
29,7.68804888425926,210,97.9731
29,8.6694388275463,237,97.8561
29,9.61298622453704,263,97.7545454545454
29,10.5558690844907,289,97.6443181818182
29,11.4986976412037,315,97.5246818181818
29,12.4367456898148,341,97.5608363636364
29,13.4044384803241,368,97.4093363636363
29,14.3330473229167,394,97.2476090909091
29,15.2568868518519,420,97.0940909090909
29,16.1764791030093,446,96.9195181818182
29,17.1303136747685,473,96.7317727272727
29,18.04482728125,499,96.4883363636364
29,18.9638312395833,525,96.3183454545455
29,19.8803128993056,551,96.1716
29,20.792014712963,577,95.9756272727273
29,21.7374751064815,604,95.7713272727273
29,22.6465489560185,630,95.5653909090909
29,23.5492558206019,656,95.3168636363636
29,24.4473937326389,682,94.9987636363636
29,25.3750908611111,709,94.6559454545454
29,26.2585884803241,735,94.3909545454545
29,27.1386877129629,761,93.9311636363636
29,28.0230223935185,787,93.4398363636363
29,28.9128837280092,813,92.8781
29,29.8320441701389,840,92.0738090909091
29,30.7090372685185,866,91.1278363636364
29,31.7535948703703,892,89.8363863636364
29,32.6012128113426,918,88.54827
29,33.4642266122685,945,87.1741172727273
29,34.2879014143518,971,85.6530990909091
29,35.1103021388888,997,83.9535754545454
29,35.9219393194444,1023,82.1020281818182
29,36.7409290254629,1049,80.09651
30,0.651088758101852,18,98.5568545454545
30,1.2660081724537,35,98.5755090909091
30,1.91710163657407,53,98.6210909090909
30,2.53201922685185,70,98.5513181818182
30,3.18310890277778,88,98.5038363636363
30,3.79770021296297,105,98.4549727272727
30,4.44785284837963,123,98.4025363636364
30,5.06094445949075,140,98.3314545454545
30,5.70940834837964,158,98.2470545454545
30,6.32155461921297,175,98.2069
30,6.96878344328704,193,98.1164
30,7.57985297453704,210,98.0038545454545
30,8.22657885300926,228,97.9408
30,8.83692397800926,245,97.8112363636364
30,9.48312686574074,263,97.7054909090909
30,10.0934796134259,280,97.5841363636363
30,10.7385474976852,298,97.4563
30,11.3484330497685,315,97.3524636363636
30,11.9925086979167,333,97.2605272727273
30,12.5938356215278,350,97.0996090909091
30,13.2297586597222,368,96.9244363636364
30,13.8293743460648,385,96.7351727272727
30,14.4591572974537,403,96.5456
30,15.0538035752315,420,96.2771545454545
30,15.6807457962963,438,95.9716181818182
30,16.2739894606482,455,95.7201272727273
30,16.9001383599537,473,95.2793454545454
30,17.4904144907407,490,94.8909454545454
30,18.1226088020833,508,94.1439909090909
30,18.7114159953704,525,93.3836181818182
30,19.3270375601852,543,92.4121181818182
30,19.90307015625,560,91.3554454545454
30,20.5041359537037,578,90.1731681818182
30,21.0703124236111,595,88.9603172727273
30,21.6543294490741,613,87.5538754545454
30,22.2094062569445,630,86.1305481818182
30,22.7922012743056,648,84.6089445454545
30,23.3399053194445,665,83.1506736363636
30,23.9198499166667,683,81.5956809090909
30,24.4767619328704,700,80.0319472727273
31,0.614912989583334,17,97.4155090909091
31,1.19365898263889,33,97.3823545454545
31,1.77240183564815,49,97.3480272727273
31,2.35114677777778,65,97.3021545454545
31,2.96606144791667,82,97.2330181818182
31,3.54480536689815,98,97.1675363636364
31,4.1235492337963,114,97.0974272727273
31,4.70229081018519,130,97.0190636363636
31,5.31720838773148,147,96.932
31,5.89595263773148,163,96.8683818181818
31,6.47469622106481,179,96.7721363636363
31,7.05344102430556,195,96.6850090909091
31,7.63193240740741,211,96.5879363636363
31,8.2467922037037,228,96.5242454545454
31,8.82553691550926,244,96.3972545454545
31,9.40327168865741,260,96.3205
31,9.98149564236111,276,96.1893272727273
31,10.5932198506944,293,96.0428454545454
31,11.1686323993056,309,95.9300909090909
31,11.7435298888889,325,95.7884545454546
31,12.3126084143519,341,95.7947818181818
31,12.8794316458333,357,95.5305636363636
31,13.48045603125,374,95.3920090909091
31,14.044958130787,390,95.2061272727273
31,14.6051593425926,406,94.9833727272727
31,15.1651295949074,422,94.745
31,15.7560456261574,439,94.4483363636364
31,16.3094324872685,455,94.1769090909091
31,16.8596588564815,471,93.7496181818182
31,17.4064794131945,487,93.3900272727273
31,17.9528637650463,503,92.5658636363636
31,18.5275941157407,520,91.7353636363636
31,19.0627895300926,536,90.61265
31,19.5881602048611,552,89.2196627272727
31,20.1069333877315,568,87.8509336363636
31,20.6495397615741,585,86.3969327272727
31,21.1586725532407,601,84.9233918181818
31,21.6622596018519,617,83.3862045454545
31,22.1680713611111,633,81.77191
31,22.6779588483796,649,80.0403954545454
32,0.568561180555556,16,98.9346181818182
32,1.10158701273148,31,98.8855727272727
32,1.67014929282407,47,98.8325272727273
32,2.20315346412037,62,98.7768
32,2.73571366666667,77,98.7115454545455
32,3.30329375578704,93,98.6363636363636
32,3.8350646875,108,98.5716909090909
32,4.36717798958333,123,98.5204090909091
32,4.93485509722222,139,98.4404545454545
32,5.46763737847222,154,98.3666636363636
32,6.00129774305555,169,98.3139727272727
32,6.57088375810185,185,98.2094363636364
32,7.10563017824074,200,98.1097636363636
32,7.64055670717592,215,98.0221818181818
32,8.21171066203703,231,97.9474909090909
32,8.74757041898148,246,97.8016818181818
32,9.28359740162037,261,97.7291636363636
32,9.85587002314815,277,97.5257363636364
32,10.3922547743056,292,97.4335363636363
32,10.9293364097222,307,97.1892181818182
32,11.5023874155093,323,96.9689636363636
32,12.039240494213,338,96.8527545454545
32,12.6068553506944,354,96.6006909090909
32,13.140512818287,369,96.3204
32,13.6700832743056,384,95.9735272727273
32,14.2376828159722,400,95.5979909090909
32,14.7670284212963,415,95.1066545454545
32,15.295052087963,430,94.6134909090909
32,15.8573957858796,446,93.8807727272727
32,16.3828388472222,461,93.1901181818182
32,16.9055624606481,476,92.2489272727273
32,17.4521789618056,492,91.2003636363636
32,17.968636443287,507,89.8912981818182
32,18.479183693287,522,88.6716409090909
32,19.0227082627315,538,87.26813
32,19.5256009340278,553,85.8431509090909
32,20.0283115347222,568,84.41407
32,20.5605754976852,584,82.9377881818182
32,21.0661628159722,599,81.4863063636364
32,21.5662282199074,614,80.0439172727273
33,0.531814870370371,15,98.8916181818182
33,1.06310264583333,30,98.8952909090909
33,1.59425940393519,45,98.8712272727273
33,2.12592227199074,60,98.8429272727273
33,2.65622204282407,75,98.7938636363636
33,3.18628766435185,90,98.7441909090909
33,3.71580221875,105,98.6874545454545
33,4.24454046759259,120,98.6343181818182
33,4.77288674884259,135,98.5622090909091
33,5.30143723263888,150,98.4890454545454
33,5.82972384027777,165,98.4150636363636
33,6.35821796643518,180,98.3738909090909
33,6.88682544444444,195,98.2698545454545
33,7.38076231944444,209,98.2214090909091
33,7.91189272106482,224,98.0904
33,8.44445722337963,239,97.9508909090909
33,8.97902190277778,254,97.8618181818182
33,9.51366576157407,269,97.6921545454545
33,10.0490910706018,284,97.5437272727273
33,10.5842055046296,299,97.3792818181818
33,11.1199963946759,314,97.1617909090909
33,11.6555186111111,329,96.9675
33,12.187718005787,344,96.9078454545455
33,12.7142431909722,359,96.6184545454545
33,13.2401108634259,374,96.3670636363636
33,13.7616155069444,389,95.9272727272727
33,14.247413068287,403,95.6312272727273
33,14.7664123842593,418,95.0832818181818
33,15.2886806956019,433,94.6221
33,15.8107884502315,448,93.8060090909091
33,16.32557884375,463,92.9578545454545
33,16.8358883935185,478,91.8453909090909
33,17.3380912337963,493,90.8324990909091
33,17.8407618819444,508,89.3298390909091
33,18.3405982337963,523,87.9104790909091
33,18.8338432800926,538,86.3188181818182
33,19.3236595717593,553,84.7683063636364
33,19.8148849907407,568,83.15438
33,20.3012197893518,583,81.6165045454545
33,20.76256615625,597,80.0947381818182
34,0.837044298611112,26,97.3409272727273
34,1.63759736458333,51,97.353
34,2.43077811574074,76,97.2691
34,3.22277178125,101,97.2248545454545
34,4.01352748842593,126,97.1879454545454
34,4.83438083217592,152,97.127
34,5.62354951851852,177,97.0205
34,6.40547862731482,202,96.8945818181818
34,7.18322261458334,227,96.8446818181818
34,7.95719601851852,252,96.7584545454545
34,8.75778731365741,278,96.6257363636364
34,9.52320544675927,303,96.5169545454545
34,10.2857620706019,328,96.4003545454545
34,11.0454411967593,353,96.2755272727273
34,11.8051021979167,378,96.1774181818182
34,12.5956172476852,404,96.0840090909091
34,13.3594653645833,429,95.9994545454545
34,14.1197609131945,454,95.8348181818182
34,14.8744987743056,479,95.7202454545455
34,15.6265373425926,504,95.5492727272727
34,16.406109193287,530,95.3596090909091
34,17.1579770636574,555,95.2389636363636
34,17.9055607743055,580,95.0796818181818
34,18.6491572962963,605,94.9188454545454
34,19.3882822754629,630,94.7173363636363
34,20.1525586446759,656,94.5427636363636
34,20.8845941840278,681,94.3298
34,21.6140984733796,706,94.0708454545454
34,22.3421191458333,731,93.8414454545455
34,23.0673696793981,756,93.5166
34,23.8143953321759,782,93.1693545454545
34,24.5271449837963,807,92.6590090909091
34,25.2287997511574,832,92.1090090909091
34,25.9237918101852,857,91.3841363636364
34,26.6097295277778,882,90.4621809090909
34,27.3103694988426,908,89.2070536363636
34,27.9704138506945,933,87.5481472727273
34,28.6143398599537,958,85.3494027272727
34,29.2325406423611,983,82.7200090909091
34,29.8418579641204,1008,80.0393545454545
35,0.860556,27,97.1323909090909
35,1.71099219675926,54,97.0839181818182
35,2.520123375,80,97.0009909090909
35,3.36069417476852,107,96.9344818181818
35,4.17003323263888,133,96.8772181818182
35,5.01015748726851,160,96.8125545454545
35,5.81406041319444,186,96.7029454545454
35,6.64047831481481,213,96.5960090909091
35,7.43300363078703,239,96.4928090909091
35,8.25029159722222,266,96.3624363636363
35,9.06228127430555,293,96.2329909090909
35,9.83997611574074,319,96.1284545454545
35,10.6437950775463,346,95.9857272727273
35,11.4179256145833,372,95.8681363636364
35,12.2197668483796,399,95.7957181818182
35,12.9963391076389,425,95.6978181818182
35,13.8044309131944,452,95.5832363636363
35,14.5745896666667,478,95.4245454545455
35,15.372833650463,505,95.2792363636364
35,16.1374250462963,531,95.1275818181818
35,16.9344543171296,558,95.0129454545454
35,17.7752712465278,585,94.7773454545455
35,18.5369102488426,611,94.6915272727273
35,19.3218318425926,638,94.5419727272727
35,20.0737408831019,664,94.3552818181818
35,20.8516477997685,691,94.1911
35,21.5977780324074,717,93.9492636363636
35,22.3708308043982,744,93.7466181818182
35,23.1126153055556,770,93.4841
35,23.8775386527778,797,93.1791636363636
35,24.6367445717593,824,92.7559272727273
35,25.3601966041667,850,92.2688272727273
35,26.1056415023148,877,91.6162727272727
35,26.8152797025463,903,90.8207672727273
35,27.5413850439815,930,89.6947054545455
35,28.2318808055556,956,88.0527709090909
35,28.9230563414352,983,86.0244418181818
35,29.56097253125,1009,84.1326927272727
35,30.2061459895834,1036,82.1505081818182
35,30.8184323148149,1062,80.0248545454545
36,1.00624364699074,32,96.6276272727273
36,1.99892734606482,64,96.5209363636364
36,2.95216716087963,95,96.452
36,3.9344177650463,127,96.3563818181818
36,4.9115854826389,159,96.3024727272727
36,5.85196199305557,190,96.1374181818182
36,6.81061267361112,222,96.0308636363636
36,7.76264159490742,254,95.8987545454545
36,8.67659385879631,285,95.7534454545454
36,9.61290969212963,317,95.5639
36,10.5441981840278,349,95.4598363636364
36,11.4466762141204,380,95.3321272727273
36,12.3753260717593,412,95.2602818181818
36,13.3091907986111,444,95.1473454545454
36,14.2099920474537,475,94.9965454545454
36,15.1335939375,507,94.8750454545455
36,16.0529215231482,539,94.6511818181818
36,16.9457507662037,570,94.5624454545454
36,17.8629646377315,602,94.4214090909091
36,18.7472576446759,633,94.2709454545455
36,19.6521652465278,665,94.1361909090909
36,20.5523079050926,697,93.9414636363636
36,21.4214417326389,728,93.7841545454545
36,22.314339,760,93.6209636363636
36,23.2065260486111,792,93.4020181818182
36,24.06749115625,823,93.2195090909091
