cellID,time,cycles,capacity
20,84.3184423611092,136.669118477491,94.0143377538334
20,94.4505166666651,191.227178511147,93.4266425303897
20,104.564195486111,245.774501532176,92.9527710075704
20,115.540526157408,300.302080711439,92.4001200148589
20,125.654341087962,354.813224460159,92.1248552273456
20,135.760711342593,409.309059237161,91.7487331729824
20,158.147997916666,463.807648542896,91.6316522950236
20,173.990354166666,518.287707108133,91.2955906699019
20,184.133755902778,572.754269138019,90.8503037387752
20,199.468907870369,627.218888162851,90.7292821393639
20,209.520864699075,681.663385930652,90.424878814113
20,219.651817361111,736.091991452927,90.0228114632602
20,229.687468634259,790.505224506736,89.5790446448861
20,245.233920370371,844.919400005054,89.4254372846369
20,275.611291087962,1008.06362911794,88.3117370519946
21,0,2.00818788735152,98.0701734179627
21,22.1487439814817,3.70510187633352,97.4847807188138
21,28.9901783564825,7.04438421758703,96.8198103995853
21,37.9880538194461,11.109097066359,96.7133868399448
21,41.0493171296296,12.3777666835591,96.3917329176826
21,42.0400462962963,16.4249470685909,96.3456622281656
21,56.9606065972232,17.6844694427509,96.0433855875368
21,57.8976469907413,21.6682998176399,95.9875970579828
21,62.955555092593,25.693014408529,95.7071420828417
21,73.4199552083347,80.3071490822815,94.6539227230353
21,84.3121637731487,134.902969866721,94.0953030516111
21,94.43595914352,189.47698440971,93.6395599267545
21,104.554479513891,244.033168794065,92.9995935979712
21,115.531504282408,298.563666058984,92.5443232972611
21,125.632756828704,353.078233714091,92.2694012500442
21,135.730548611112,407.577864343029,91.848647884035
21,158.13797013889,462.084369207654,91.6101328547323
21,173.970233680556,516.561919258703,91.193751193393
21,184.059680902779,571.024861664537,90.7380133180328
21,199.459842824075,625.482123792658,90.5043631858408
21,209.49732789352,679.922595647957,90.1795615505655
21,219.574585069446,734.351239493359,89.9142350244801
21,235.368161805556,788.77738385373,89.4931351851804
21,245.486691087965,843.179935112574,89.1970703966816
21,472.214017361113,1764.10102122732,80.1114509914067
21,483.103747222222,1818.12604919768,78.9242086304833
22,0,2.01802835033294,98.1290403142338
22,22.1476671296303,3.69542226962217,97.6773972829773
22,28.9916054398153,7.00551835659918,97.0082092203751
22,37.9871387731477,11.0774307650495,96.7206821390873
22,42.0390899305542,15.3487077881428,96.3252184345252
22,56.9596623842584,16.6062729653931,96.1419026810772
22,57.8967288194431,20.7119708991718,96.0407259791442
22,62.9546300925922,24.7383446527536,95.6968981116755
22,73.3692521990725,79.3541518861584,94.7052019399802
